239023240	13	92784
215209301	13	91926
215214967	13	91926
262917920	13	92418
215214444	13	91926
215210667	13	92202
222398947	13	91926
215205705	13	91926
257750507	13	91926
247727484	13	91866
215206652	13	90174
215210447	13	93222
215206075	13	90018
262784896	13	90174
262924942	13	91926
215213601	13	91926
261512103	13	90018
259753218	13	91140
261241581	13	92202
215204880	13	92202
215206224	13	92418
237778258	13	90018
215206856	13	91926
215210704	13	92418
262922484	13	90174
215208083	13	92202
215208869	13	92784
215208794	13	90018
260612985	13	90018
215206264	13	92784
262915961	13	92202
215206381	13	92202
215209576	13	92202
250159487	13	91926
215203033	13	93222
215210228	13	91926
215215426	13	92202
215206282	13	92784
215210032	13	90018
215212440	13	90018
257292289	13	92418
215209825	13	92784
257459599	13	91926
215207939	13	91866
215211537	13	91926
215209705	13	91926
259753567	13	90018
257589661	13	90174
229658109	13	92202
222292599	13	91926
262867309	13	90018
215208028	13	92784
242280063	13	91140
215208074	13	92202
215202724	13	91140
215214572	13	90018
215203859	13	91866
261236803	13	92202
215203178	13	91926
215214361	13	90174
215213275	13	92202
215207223	13	91926
215202635	13	90018
239073376	13	92784
258661691	13	91866
258664074	13	90018
215210071	13	92202
215211954	13	90174
257307640	13	92418
230221080	13	93222
215212909	13	90018
215210346	13	92784
215206994	13	92202
215211788	13	91926
215212042	13	90174
215208219	13	91866
262921584	13	90018
215214667	13	90018
215203861	13	90174
262865976	13	90018
215207494	13	93222
222411854	13	91926
215215441	13	92202
215204302	13	92784
261242235	13	93222
262836069	13	91926
215213067	13	91140
258109677	13	90174
228251366	13	91866
215211784	13	92202
215209615	13	92202
215209039	13	92202
215210187	13	92418
248033900	13	92784
263399588	13	93222
215214103	13	90018
215213198	13	90018
228350386	13	90018
215214154	13	92202
215207268	13	91926
215207753	13	90174
215206424	13	91926
222320067	13	91926
215213021	13	91926
260613260	13	90018
228865969	13	92784
262832161	13	91926
260607911	13	90018
227678481	13	92784
215206779	13	91926
215206274	13	92784
230202034	13	91926
230201122	13	91866
262783465	13	90018
262886968	13	90018
215207289	13	91926
215215539	13	92202
215206452	13	92202
215210841	13	90018
215210321	13	91926
215202757	13	91140
215204764	13	92202
215210268	13	91926
263079704	13	91926
215207241	13	90174
230292849	13	91926
215204974	13	90174
215212472	13	93222
215206968	13	92202
215205389	13	90018
257296459	13	90018
215207913	13	93222
228864665	13	91926
215211905	13	90018
230292897	13	91926
215208161	13	90018
215210832	13	92202
222420139	13	92202
215209273	13	91926
215207243	13	90174
215207761	13	92418
215210208	13	91926
215206548	13	90018
215214045	13	90018
215207583	13	91926
215205721	13	90018
215203957	13	92784
215208452	13	92202
215208372	13	92784
215207199	13	90018
215209704	13	91866
230179026	13	90018
215206464	13	92202
215214184	13	92202
215212547	13	92202
258658215	13	91926
222412976	13	91926
215211029	13	93222
215211958	13	92784
215202839	13	93222
215215392	13	91926
215202741	13	91140
215212774	13	92784
215205927	13	91866
215209925	13	92784
263010457	13	90018
262809108	13	91926
215214024	13	91926
257292183	13	92418
262928071	13	93222
215208595	13	91926
215212467	13	93222
260611237	13	90018
215209448	13	92202
259750458	13	92418
215208145	13	92202
215209193	13	91926
259748283	13	93222
215211790	13	91926
259747902	13	90018
215211376	13	92202
215203986	13	92784
215202785	13	91926
215205845	13	91140
262805339	13	91140
215206770	13	91926
215207103	13	92202
215214480	13	91926
215214186	13	92202
262923261	13	91866
230194033	13	90018
262882997	13	90018
215205178	13	90018
215213015	13	91926
215205613	13	92418
215209575	13	92202
227674996	13	93222
215211911	13	90018
215212524	13	91140
215208079	13	92202
228862143	13	90018
215203233	13	90018
215208128	13	92202
260605768	13	90018
215209117	13	92202
215209710	13	91926
215203907	13	90174
215207750	13	90174
230203320	13	91866
215208329	13	92784
215203745	13	90018
215204869	13	90018
215213950	13	93222
215211297	13	93222
215214924	13	90018
247998961	13	93222
215206742	13	90174
215206868	13	91926
228864724	13	91926
215208266	13	91866
215205061	13	90018
215202831	13	92784
230204363	13	91866
260610304	13	90018
215209068	13	92202
215209005	13	90018
263010266	13	91926
215206732	13	90174
215213222	13	92202
222232232	13	91926
215212768	13	90018
215204049	13	92784
215209047	13	91926
259753788	13	90018
215204142	13	90174
215214139	13	90018
230202443	13	91926
215209331	13	91866
261234502	13	91926
257296387	13	90018
215207917	13	91866
215203026	13	92784
215210760	13	90174
215202743	13	91140
215206223	13	92418
215212772	13	92202
215207932	13	91866
261235385	13	92202
230186982	13	90018
239062266	13	92784
215209915	13	92784
215209319	13	91866
215213437	13	91140
215210562	13	91926
228865859	13	92202
215215347	13	91926
215214163	13	90018
215214318	13	90018
258057974	13	90018
222235483	13	91926
222252088	13	91926
262906840	13	90018
222252631	13	91926
215214502	13	92202
215212063	13	93222
227678542	13	90174
228864752	13	91926
215208650	13	91926
215210686	13	90018
215207723	13	90174
215209843	13	92784
215207262	13	92784
215213217	13	91926
228863026	13	90174
228847999	13	90018
259752935	13	91926
215210333	13	92784
261241384	13	91926
262927241	13	92418
215212520	13	91140
215206612	13	90018
215212539	13	92202
215207431	13	90174
215209594	13	92202
215209800	13	91926
215215081	13	91140
222236231	13	91926
228865086	13	92202
215203041	13	93222
258107820	13	93222
222411815	13	91926
215205833	13	91140
258297575	13	90018
215203997	13	92202
258664371	13	92418
215208598	13	91926
215209839	13	92784
222411865	13	91926
215209284	13	91926
215208570	13	91926
215210715	13	91140
263079634	13	91926
257293473	13	92418
227854452	13	90018
215213531	13	91926
215214117	13	90018
215210085	13	90018
261234530	13	91926
215202567	13	92418
215207677	13	90174
258660712	13	90018
215210127	13	90018
262842632	13	92784
215203519	13	91926
262838020	13	92202
215202944	13	92202
215209761	13	91926
215202892	13	92784
215209453	13	92202
262897747	13	92202
222324956	13	91926
215215001	13	91926
215214336	13	90174
215209325	13	91866
215210867	13	90018
262892038	13	91926
215210759	13	93222
260607914	13	90018
215205215	13	90174
262890620	13	91926
215214514	13	92202
215215273	13	93222
215208283	13	91866
215204598	13	92784
257294935	13	92418
262795060	13	92202
215211395	13	91926
215209075	13	92202
215204694	13	91866
215205590	13	90018
228329355	13	90018
228329358	13	90018
215204010	13	92784
215210123	13	90018
262792648	13	91926
262927485	13	92784
215212214	13	91926
215205922	13	93222
215209583	13	92202
215210392	13	93222
215207659	13	92784
215207365	13	92784
257136527	13	91926
215214744	13	90018
215206270	13	92784
238428130	13	91926
215206728	13	90174
215214687	13	90018
227677740	13	91866
215214033	13	91140
215215133	13	90018
215211164	13	92202
215205872	13	93222
262927457	13	92784
215204274	13	91926
215205759	13	91140
215211465	13	92202
215214147	13	92202
215206750	13	90174
228863865	13	91926
258075815	13	91866
215203895	13	90174
247838503	13	93222
215213700	13	92202
215208368	13	92784
215210671	13	92202
229659213	13	90174
227673975	13	90018
260112479	13	91140
250160259	13	91866
228864147	13	91926
215211821	13	91926
261234682	13	91926
261236649	13	92202
215213792	13	91866
215213392	13	93222
215215395	13	91926
215207004	13	92202
215205275	13	91926
215212721	13	93222
215211682	13	91926
215202559	13	92418
261511880	13	90018
222232579	13	91926
222252306	13	91926
215204179	13	92202
215213980	13	90018
215204549	13	90018
215205575	13	90018
215204721	13	92202
262891848	13	91926
228865443	13	92202
215208380	13	92784
215202908	13	92784
215204791	13	92202
262863073	13	90018
215206682	13	92418
215214620	13	90018
257302265	13	92418
262827453	13	90018
215209734	13	91926
215213264	13	91926
222323440	13	91926
228865945	13	92418
228864849	13	92202
215209009	13	90018
215203933	13	93222
215205417	13	90018
260817286	13	90018
224941595	13	91926
215204805	13	92202
228862009	13	90018
215204009	13	91866
215205481	13	90018
215213762	13	92202
263399488	13	93222
260113666	13	92418
215213941	13	92784
215209845	13	92784
260816450	13	90018
215206991	13	92202
215204368	13	92784
215204372	13	91926
222325851	13	91926
215212792	13	90018
215206846	13	91926
215209114	13	92202
215205319	13	93222
215207737	13	90174
257296499	13	90018
215207148	13	90174
262794616	13	92202
215207921	13	91866
260610221	13	90018
257296337	13	90174
262848469	13	90174
215207119	13	92202
262799510	13	90018
262806735	13	91926
228330332	13	90018
215211723	13	90018
215205475	13	90018
228865194	13	92202
215207220	13	90174
215207522	13	92202
260610253	13	90018
215213274	13	92202
222010561	13	92418
215214047	13	90018
215213450	13	91926
215209141	13	92202
259089482	13	93222
262845138	13	90018
215211802	13	92202
259753630	13	90018
258075395	13	91866
261230862	13	90018
215206754	13	91926
215210063	13	92202
262889059	13	91866
228865690	13	92202
261511917	13	90018
262831906	13	91926
261239457	13	90018
215208365	13	92784
215209860	13	92784
215211925	13	92418
215208695	13	91866
215211725	13	91926
215214195	13	90018
253111533	13	91926
215207728	13	90174
258298120	13	91926
215207360	13	92784
227509936	13	90018
215207434	13	93222
215212299	13	90018
215210956	13	92202
257296365	13	92784
259792853	13	91926
215213785	13	90018
215212764	13	90018
261231105	13	90018
262825750	13	90018
215213181	13	90018
215209208	13	90018
215214864	13	90174
215205757	13	91140
215211091	13	92202
255941263	13	93222
215214468	13	91926
215211974	13	92784
262855352	13	91926
230203328	13	91866
215202716	13	91140
260606869	13	90018
215208094	13	92202
262915773	13	92202
215215089	13	92202
215207209	13	90174
262904854	13	90018
215205537	13	90018
215211045	13	93222
215212323	13	91926
247943855	13	90018
262845047	13	90018
215214889	13	90018
262943315	13	91140
215211341	13	90018
262874815	13	91926
215213089	13	92202
215210261	13	91926
215207279	13	91926
262909417	13	91140
215212087	13	91926
215202548	13	92418
215202897	13	90018
262896309	13	92202
262922940	13	91866
262913317	13	91926
230200431	13	91866
215212782	13	90174
215205925	13	92784
215214434	13	91926
215202822	13	92784
215206086	13	90018
262780430	13	90018
215208830	13	91926
215209556	13	91926
228863498	13	91866
215202886	13	92784
215213728	13	90018
260113667	13	92418
215214112	13	90018
215208236	13	91866
260607080	13	90018
228864992	13	92202
215203092	13	91866
228865612	13	92202
215207606	13	92202
215213955	13	93222
215209317	13	91866
215210178	13	90018
215210569	13	91926
215209610	13	92202
215209211	13	92784
215209095	13	92202
215207774	13	91926
215212263	13	90018
215212043	13	90174
215213882	13	90018
215211812	13	91926
215208018	13	92418
262887070	13	90018
215215357	13	91926
260609464	13	90018
229658801	13	91926
215204319	13	90018
215202585	13	92418
215213948	13	93222
227676377	13	90174
260613693	13	90018
215208911	13	91866
239170404	13	92418
215209206	13	91926
215211550	13	91140
215207828	13	91926
259750840	13	90018
262926748	13	92202
215204504	13	90018
263079707	13	91926
215213211	13	92202
261242647	13	91866
222236468	13	91140
228865394	13	92202
215213523	13	91926
259753091	13	91926
215214614	13	90018
215208603	13	92202
228864923	13	92202
215215066	13	92784
215203588	13	90018
215210266	13	91926
257577452	13	92418
215213250	13	90018
228866210	13	93222
261236350	13	91926
215208610	13	92202
215215203	13	90018
260058195	13	92784
215213985	13	92202
228251687	13	91866
259749915	13	93222
222243639	13	92202
215215253	13	93222
215214587	13	90018
258298470	13	93222
215214118	13	90018
215211568	13	92784
215209750	13	91926
215213956	13	93222
215213269	13	92202
262913213	13	91926
228864050	13	91926
215213743	13	91926
230203766	13	91866
215209165	13	92202
215204306	13	90018
215213191	13	90018
215207398	13	92202
215215271	13	93222
215208867	13	92784
258662544	13	91926
261243515	13	92202
262943313	13	91140
262924240	13	91926
215204232	13	90018
258659006	13	92202
215205982	13	90018
215211581	13	92784
262899153	13	92418
215214437	13	91926
215210694	13	90018
215210549	13	91926
215208255	13	91866
215206720	13	90174
215211223	13	91926
260940995	13	90018
215207140	13	90174
215209127	13	92202
215206294	13	91926
228863988	13	91926
215211267	13	93222
222253768	13	91926
258659852	13	90018
228865275	13	92202
215210579	13	90018
215213763	13	92202
215202810	13	92784
261241875	13	92202
215206852	13	91926
215213530	13	91926
215207741	13	90174
258298039	13	91866
228864203	13	91926
227676665	13	90018
215213298	13	90018
215214441	13	91926
215202540	13	92418
222261439	13	91926
215208206	13	91866
258101151	13	90018
215208144	13	92202
222402991	13	91926
215203989	13	93222
215208576	13	91926
215205629	13	90018
262898733	13	92418
215209599	13	91866
228865397	13	92202
215210197	13	93222
228865149	13	92202
215206006	13	90018
215210527	13	91926
215203631	13	92418
258109776	13	92202
227677113	13	91866
228864810	13	92202
258109775	13	92202
215202837	13	92784
257307786	13	92418
222258223	13	91926
215207518	13	92202
215212112	13	92202
215214787	13	91866
215208201	13	91866
215214823	13	93222
262908713	13	90018
215204685	13	91866
228865745	13	92202
215211305	13	91140
215215140	13	90018
228865914	13	92418
215208400	13	92784
215212092	13	92202
215215265	13	93222
228863866	13	91926
262918066	13	92418
215213558	13	90018
215208892	13	91866
215204491	13	90018
215204369	13	92202
215214813	13	93222
215215478	13	91926
262877707	13	92202
262786191	13	91866
215211875	13	91866
215207372	13	92784
215211935	13	91926
215209308	13	91866
215203387	13	91926
261240078	13	92202
215206373	13	93222
215207091	13	90018
262883833	13	90018
215208282	13	91866
215202717	13	91140
222326551	13	91926
215215208	13	93222
262844172	13	90018
215211150	13	92202
230203288	13	91866
227678446	13	90018
215212303	13	92202
259752848	13	92202
215214822	13	93222
228861758	13	90018
215210323	13	91926
250050687	13	91926
215206757	13	91926
262943316	13	91140
261239148	13	90018
215215410	13	91926
215212628	13	91926
215209753	13	91926
215207540	13	92202
215212781	13	90174
258297993	13	91140
263010265	13	91926
215203470	13	91926
230292698	13	91926
215206365	13	91926
227677021	13	90018
215212401	13	90018
215213481	13	91140
222237468	13	91926
227677794	13	91866
258660223	13	92202
258659024	13	92784
215206831	13	91926
215209739	13	91926
215215376	13	91926
215212784	13	91140
250044938	13	91926
242281100	13	90018
215213844	13	92784
247720712	13	90018
215215069	13	92202
215212601	13	90018
215208361	13	92784
215202739	13	91140
262792837	13	92202
262919557	13	92784
215215468	13	91926
215212987	13	90018
259754107	13	92202
215214938	13	91926
215208026	13	93222
215212605	13	90018
262885253	13	90018
215213189	13	90018
215206176	13	92418
239071087	13	92202
215205979	13	93222
215207607	13	91926
262922132	13	90018
215203563	13	91926
247847138	13	92418
262911198	13	91926
262926448	13	92202
261242456	13	90018
227678525	13	90174
215208058	13	92202
261512197	13	90018
262876493	13	92202
215214498	13	92202
215205381	13	90018
215209232	13	91926
258109704	13	90018
215208886	13	93222
215213114	13	92202
230229457	13	91866
215205917	13	93222
262794524	13	92202
215211253	13	91866
215212739	13	92202
215202593	13	92418
228860922	13	90018
215208489	13	90174
215211719	13	92202
215210356	13	93222
230184163	13	90018
238428352	13	91926
229658857	13	91866
261231671	13	92202
215207293	13	91926
228866142	13	93222
222421562	13	91926
263079504	13	91140
215215490	13	91926
215215057	13	93222
215203358	13	91926
215202678	13	91926
215202885	13	92784
